identifier,series,control_symbol,title,contents_dates,start_date,end_date,access_status,location,digitised_status,digitised_pages
1606863,SP115/1,MAKURA- 25/08/1916  [BOX 19A],MAKURA- Date of arrival 25/08/1916 [Certificates of Exemption for passengers; includes photographs and hand prints] [7 pages][Box 19A],1916 - 1916,1916,1916,Open,Sydney,False,0
1606864,SP115/1,AKI MARU - [PART 1 ] - 06/09/1916 [BOX 19A],AKI MARU - [Part 1 ] - Date of arrival 06/09/1916 [Certificates of Exemption for passengers; includes photographs and hand prints] [1.5cm][Box 19A],1915 - 1916,1915,1916,Open,Sydney,False,0
1606865,SP115/1,AKI MARU - [PART 2 ] - 06/09/1916 [BOX 19A],AKI MARU - [Part 2 ] - Date of arrival 06/09/1916 [Certificates of Exemption for passengers; includes photographs and hand prints] [1.5cm][Box 19A],1915 - 1916,1915,1916,Open,Sydney,False,0
1606866,SP115/1,TAIYUAN - 07/09/1916  [BOX 19A],TAIYUAN - Date of arrival 07/09/1916 [Certificates of Exemption for passengers; includes photographs and hand prints] [9 pages][Box 19A],1915 - 1916,1915,1916,Open,Sydney,False,0
1606867,SP115/1,ST ALBANS - [PART 1] - 13/09/1916 [BOX 19A],ST ALBANS - [Part 1] - Date of arrival 13/09/1916 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 19A],1915 - 1916,1915,1916,Open,Sydney,False,0
1606868,SP115/1,ST ALBANS - [PART 2] - 13/09/1916 [BOX 19A],ST ALBANS - [Part 2] - Date of arrival 13/09/1916 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 19A],1903 - 1916,1903,1916,Open,Sydney,False,0
1606960,SP115/1,LEVUKA - 19/09/1916  [BOX 19A],LEVUKA - Date of arrival 19/09/1916 [Certificates of Exemption for passengers; includes photographs and hand prints] [4 pages][Box 19A],1915 - 1916,1915,1916,Open,Sydney,False,0
1606961,SP115/1,ARABIA - 19/09/1916  [BOX 19A],ARABIA - Date of arrival 19/09/1916 [Certificates of Exemption for passengers; includes photographs and hand prints] [4 pages][Box 19A],1914 - 1916,1914,1916,Open,Sydney,False,0
1606962,SP115/1,GILBERT ISLANDS - 21/09/1916  [BOX 19A],GILBERT ISLANDS - Date of arrival 21/09/1916 [Certificates of Exemption for passengers; includes photographs and hand prints] [2 pages][Box 19A],1915 - 1916,1915,1916,Open,Sydney,False,0
1606963,SP115/1,MOERAKI - 25/09/1916  [BOX 19A],MOERAKI - Date of arrival 25/09/1916 [Certificates of Exemption for passengers] [4 pages][Box 19A],1916 - 1916,1916,1916,Open,Sydney,False,0
1606964,SP115/1,06/09/1916 [BOX 19A],List of expired certificates exempting from Dictation [Sept - Dec 1916] [1 page][Box 19A],1916 - 1916,1916,1916,Open,Sydney,False,0
1609650,SP115/1,MATARAM - 14/09/1916  [BOX 19A],MATARAM - Date of arrival 14/09/1916 [Certificates of Exemption for passengers; includes photographs and hand prints] [11 pages][Box 19A],1910 - 1916,1910,1916,Open,Sydney,False,0
1609652,SP115/1,TANGO MARU - [PART 1] - 02/10/1916 [BOX 19A],TANGO MARU - [Part 1] - Date of arrival 02/10/1916 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 19A],1915 - 1916,1915,1916,Open,Sydney,False,0
1609654,SP115/1,TANGO MARU - [PART 2] - 02/10/1916 [BOX 19A],TANGO MARU - [Part 1] - Date of arrival 02/10/1916 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 19A],1913 - 1916,1913,1916,Open,Sydney,False,0
1609664,SP115/1,LEVUKA - 17/10/1916  [BOX 20],LEVUKA - Date of arrival 17/10/1916 [Certificates of Exemption for passengers; includes photographs and hand prints] [8 pages][Box 20],1916 - 1916,1916,1916,Open,Sydney,False,0
1609665,SP115/1,MONTORO - 18/10/1916  [BOX 20],MONTORO - Date of arrival 18/10/1916 [Certificates of Exemption for passengers; includes photographs and hand prints] [6 pages][Box 20],1916 - 1916,1916,1916,Open,Sydney,False,0
1609666,SP115/1,EASTERN - [PART 1] - DATE OF ARRIVAL 29/10/1916 [BOX 20],EASTERN - [Part 1] - Date of arrival 29/10/1916 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 20],1915 - 1916,1915,1916,Open,Sydney,False,0
1609667,SP115/1,EASTERN - [PART 2] - DATE OF ARRIVAL 29/10/1916 [BOX 20],EASTERN - [Part 2] - Date of arrival 29/10/1916 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 20],1915 - 1916,1915,1916,Open,Sydney,False,0
1609668,SP115/1,EASTERN - [PART 3] - DATE OF ARRIVAL 29/10/1916 [BOX 20],EASTERN - [Part 3] - Date of arrival 29/10/1916 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 20],1913 - 1916,1913,1916,Open,Sydney,False,0
1609669,SP115/1,EASTERN - [PART 4] - DATE OF ARRIVAL 29/10/1916 [BOX 20],EASTERN - [Part 4] - Date of arrival 29/10/1916 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 20],1912 - 1916,1912,1916,Open,Sydney,False,0
1609670,SP115/1,CHANGSHA - 30/10/1916  [BOX 20],CHANGSHA - Date of arrival 30/10/1916 [Certificates of Exemption for passengers; includes photographs and hand prints] [6 pages][Box 20],1910 - 1916,1910,1916,Open,Sydney,False,0
1609970,SP115/1,NIKKO MARU [PART 1 ]- 01/11/1916 [BOX 20],NIKKO MARU - [Part 1 ]- Date of arrival 01/11/1916 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 20],1915 - 1916,1915,1916,Open,Sydney,False,0
1609971,SP115/1,NIKKO MARU [PART 2 ] - 01/11/1916 [BOX 20],NIKKO MARU - [Part 2 ]- Date of arrival 01/11/1916 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 20],1914 - 1916,1914,1916,Open,Sydney,False,0
1609972,SP115/1,MATARAM - 15/11/1916  [BOX 20],MATARAM - Date of arrival 15/11/1916 [Certificates of Exemption for passengers; includes photographs and hand prints] [4 pages][Box 20],1915 - 1916,1915,1916,Open,Sydney,False,0
1609973,SP115/1,SEALDA - 21/11/1916  [BOX 20],SEALDA - Date of arrival 21/11/1916 [Certificates of Exemption for passengers; includes photographs and hand prints] [4 pages][Box 20],1914 - 1916,1914,1916,Open,Sydney,False,0
1609974,SP115/1,NIKKO MARU - 26/11/1916  [BOX 20],NIKKO MARU - Date of arrival 26/11/1916 [Certificates of Exemption for passengers; includes photographs and hand prints] [4 pages][Box 20],1914 - 1916,1914,1916,Open,Sydney,False,0
1609975,SP115/1,ST ALBANS [PART 1] - DATE OF ARRIVAL 30/11/1916 [BOX 20A],ST ALBANS [Part 1] - Date of arrival 30/11/1916 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 20A],1915 - 1916,1915,1916,Open,Sydney,False,0
1609976,SP115/1,ST ALBANS [PART 2] - DATE OF ARRIVAL 30/11/1916 [BOX 20A],ST ALBANS [Part 2] - Date of arrival 30/11/1916 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 20A],1914 - 1916,1914,1916,Open,Sydney,False,0
1609977,SP115/1,ST ALBANS [PART 3] - DATE OF ARRIVAL 30/11/1916 [BOX 20A],ST ALBANS [Part 3] - Date of arrival 30/11/1916 [Certificates of Exemption for passengers; includes photographs and hand prints] [1cm][Box 20A],1909 - 1916,1909,1916,Open,Sydney,False,0
1609979,SP115/1,TAIYUAN - 02/12/1916 [BOX 20A],TAIYUAN - Date of arrival 02/12/1916 [Certificates of Exemption for passengers; includes photographs and hand prints] [10 pages][Box 20A],1913 - 1916,1913,1916,Open,Sydney,False,0
1609980,SP115/1,AKI MARU - 04/12/1916  [BOX 20A],AKI MARU - Date of arrival 04/12/1916 [Certificates of Exemption for passengers; includes photographs and hand prints] [20 pages][Box 20A],1914 - 1916,1914,1916,Open,Sydney,False,0
1614817,SP115/1,TANGO MARU - 01/01/1917 [BOX 20A],TANGO MARU - Date of arrival 01/01/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [12 pages][Box 20A],1914 - 1917,1914,1917,Open,Sydney,False,0
1614818,SP115/1,JANUS - 12/01/1917  [BOX 20A],JANUS - Date of arrival 12/01/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [6 pages][Box 20A],1911 - 1917,1911,1917,Open,Sydney,False,0
1614821,SP115/1,EASTERN -[PART 1] - DATE OF ARRIVAL 29/01/1917 [BOX 20A],EASTERN -[Part 1] - Date of arrival 29/01/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 20A],1915 - 1917,1915,1917,Open,Sydney,False,0
1614822,SP115/1,EASTERN -[PART 2] - DATE OF ARRIVAL 29/01/1917 [BOX 20A],EASTERN -[Part 2] - Date of arrival 29/01/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 20A],1913 - 1917,1913,1917,Open,Sydney,False,0
1614823,SP115/1,CHANGSHA - 09/02/1917  [BOX 20A],CHANGSHA - Date of arrival 09/02/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [1cm][Box 20A],1904 - 1917,1904,1917,Open,Sydney,False,0
1614824,SP115/1,ST ALBANS - 26/02/1917  [BOX 20A],ST ALBANS - Date of arrival 26/02/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [1cm][Box 20A],1908 - 1917,1908,1917,Open,Sydney,False,0
1614825,SP115/1,AKI MARU - 04/03/1917 [BOX 20A],AKI MARU - Date of arrival 04/03/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [1cm] [box 20A],1914 - 1917,1914,1917,Open,Sydney,False,0
1614868,SP115/1,MONGOLIA - 15/03/1917  [BOX 21],MONGOLIA - Date of arrival 15/03/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [29 pages][Box 21],1914 - 1917,1914,1917,Open,Sydney,False,0
1614870,SP115/1,SEALDA - 25/03/1917  [BOX 21],SEALDA - Date of arrival 25/03/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [1cm][Box 21],1911 - 1917,1911,1917,Open,Sydney,False,0
1614871,SP115/1,TANGO MARU - [PART 1] - 07/04/1917 [BOX 21],TANGO MARU - [Part 1] - Date of arrival 07/04/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 21],1915 - 1917,1915,1917,Open,Sydney,False,0
1614873,SP115/1,TANGO MARU - [PART 2] - 07/04/1917  [BOX 21],TANGO MARU - [Part 2] - Date of arrival 07/04/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [1.5cm][Box 21],1914 - 1917,1914,1917,Open,Sydney,False,0
1614874,SP115/1,CHANGSHA - 13/04/1917  [BOX 21],CHANGSHA - Date of arrival 13/04/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [1.5cm][Box 21],1915 - 1917,1915,1917,Open,Sydney,False,0
1614875,SP115/1,MATARAM - 18/04/1917  [BOX 21],MATARAM - Date of arrival 18/04/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [4 pages][Box 21],1916 - 1917,1916,1917,Open,Sydney,False,0
1615790,SP115/1,EASTERN - [PART 1] - DATE OF ARRIVAL 26/04/1917 [BOX 21],EASTERN - [Part 1] - Date of arrival 26/04/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 21],1916 - 1917,1916,1917,Open,Sydney,False,0
1615796,SP115/1,EASTERN - [PART 2] - DATE OF ARRIVAL 26/04/1917 [BOX 21],EASTERN - [Part 2] - Date of arrival 26/04/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 21],1915 - 1917,1915,1917,Open,Sydney,False,0
1615797,SP115/1,EASTERN - [PART 3] - DATE OF ARRIVAL 26/04/1917 [BOX 21],EASTERN - [Part 3] - Date of arrival 26/04/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 21],1915 - 1917,1915,1917,Open,Sydney,False,0
1615840,SP115/1,EASTERN - [PART 4] - DATE OF ARRIVAL 26/04/1917 [BOX 21],EASTERN - [Part 4] - Date of arrival 26/04/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 21],1911 - 1917,1911,1917,Open,Sydney,False,0
1616189,SP115/1,NIKKO MARU- 07/05/1917  [BOX 21A],NIKKO MARU- Date of arrival 07/05/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [23 pages][Box 21A],1915 - 1917,1915,1917,Open,Sydney,False,0
1616201,SP115/1,ATUA - 16/05/1917  [BOX 21A],ATUA - Date of arrival 16/05/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [4 pages][Box 21A],1915 - 1917,1915,1917,Open,Sydney,False,0
1616202,SP115/1,ST ALBANS - [PART 1] - DATE OF ARRIVAL 28/05/1917 [BOX 21A],ST ALBANS - [Part 1] - Date of arrival 28/05/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [2.5cm][Box 21A],1916 - 1917,1916,1917,Open,Sydney,False,0
1616203,SP115/1,ST ALBANS - [PART 2] - DATE OF ARRIVAL 28/05/1917 [BOX 21A],ST ALBANS - [Part 2] - Date of arrival 28/05/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 21A],1916 - 1917,1916,1917,Open,Sydney,False,0
1616204,SP115/1,ST ALBANS - [PART 3] - DATE OF ARRIVAL 28/05/1917 [BOX 21A],ST ALBANS - [Part 3] - Date of arrival 28/05/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 21A],1915 - 1917,1915,1917,Open,Sydney,False,0
1616205,SP115/1,ST ALBANS - [PART 4] - DATE OF ARRIVAL 28/05/1917 [BOX 21A],ST ALBANS - [Part 4] - Date of arrival 28/05/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 21A],1915 - 1917,1915,1917,Open,Sydney,False,0
1616206,SP115/1,ST ALBANS - [PART 5] - DATE OF ARRIVAL 28/05/1917 [BOX 21A],ST ALBANS - [Part 5] - Date of arrival 28/05/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [2.5cm][Box 21A],1908 - 1917,1908,1917,Open,Sydney,False,0
1616349,SP115/1,AKI MARU - 28/05/1917  [BOX 21A],AKI MARU - Date of arrival 28/05/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [1.5cm][Box 21A],1914 - 1917,1914,1917,Open,Sydney,False,0
1616350,SP115/1,29/06/1917 [BOX 22],List of expired certificates exempting from Dictation test [June - Nov 1917] [1 page][Box 22],1917 - 1917,1917,1917,Open,Sydney,False,0
1617092,SP115/1,CHANGSHA 29/06/1917  [BOX 22],CHANGSHA 29/06/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [1.5cm][Box 22],1911 - 1917,1911,1917,Open,Sydney,False,0
1617093,SP115/1,TANGO MARU - [PART 1] - 09/07/1917 [BOX 22],TANGO MARU - [Part 1] - Date of arrival 09/07/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [2.5cm][Box 22],1916 - 1917,1916,1917,Open,Sydney,False,0
1617094,SP115/1,TANGO MARU - [PART 2] - 09/07/1917 [BOX 22],TANGO MARU - [Part 2] - Date of arrival 09/07/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [2.5cm][Box 22],1914 - 1917,1914,1917,Open,Sydney,False,0
1617095,SP115/1,TAIYUAN - 18/07/1917  [BOX 22],TAIYUAN - Date of arrival 18/07/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [1.5cm][Box 22],1914 - 1917,1914,1917,Open,Sydney,False,0
1617096,SP115/1,NIKKO MARU - [PART 1] - 06/08/1917 [BOX 22],NIKKO MARU - [Part 1] - Date of arrival 06/08/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 22],1916 - 1917,1916,1917,Open,Sydney,False,0
1617097,SP115/1,NIKKO MARU - [PART 2] - 06/08/1917 [BOX 22],NIKKO MARU - [Part 2] - Date of arrival 06/08/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 22],1908 - 1917,1908,1917,Open,Sydney,False,0
1617098,SP115/1,MATARAM - 20/08/1917  [BOX 22],MATARAM - Date of arrival 20/08/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [4 pages][Box 22],1914 - 1917,1914,1917,Open,Sydney,False,0
1617099,SP115/1,ST GEORGE - 28/08/1917  [BOX 22],St GEORGE - Date of arrival 28/08/1917 [Certificates of Exemption for passengers; includes photographs and Certificate of Domicile] [12 pages][Box 22],1904 - 1917,1904,1917,Open,Sydney,False,0
1617941,SP115/1,AKI MARU - [PART 1] - 06/09/1917 [BOX 22A],AKI MARU - [Part 1] - Date of arrival 06/09/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 22A],1916 - 1917,1916,1917,Open,Sydney,False,0
1617942,SP115/1,AKI MARU - [PART 2] - 06/09/1917 [BOX 22A],AKI MARU - [Part 2] - Date of arrival 06/09/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 22A],1916 - 1917,1916,1917,Open,Sydney,False,0
1617943,SP115/1,AKI MARU - [PART 3] - 06/09/1917 [BOX 22A],AKI MARU - [Part 3] - Date of arrival 06/09/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [2.5cm][Box 22A],1916 - 1917,1916,1917,Open,Sydney,False,0
1617945,SP115/1,CHANGSHA - [PART 1] - 15/09/1917 [BOX 22A],CHANGSHA - [Part 1] - Date of arrival 15/09/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [8 pages][Box 22A],1915 - 1917,1915,1917,Open,Sydney,False,0
1617946,SP115/1,CHANGSHA - [PART 2] - 15/09/1917 [BOX 22A],CHANGSHA - [Part 2] - Date of arrival 15/09/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [1.5cm][Box 22A],1916 - 1917,1916,1917,Open,Sydney,False,0
1617947,SP115/1,CHANGSHA - [PART 3] - 15/09/1917 [BOX 22A],CHANGSHA - [Part 3] - Date of arrival 15/09/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [1.5cm][Box 22A],1905 - 1917,1905,1917,Open,Sydney,False,0
1617948,SP115/1,SANGOLA - [PART 1] - DATE OF ARRIVAL 28/09/1917 [BOX 22A],SANGOLA - [Part 1] - Date of arrival 28/09/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [1.5cm][Box 22A],1915 - 1917,1915,1917,Open,Sydney,False,0
1617949,SP115/1,SANGOLA - [PART 2] - DATE OF ARRIVAL 28/09/1917 [BOX 22A],SANGOLA - [Part 2] - Date of arrival 28/09/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [1.5cm][Box 22A],1901 - 1917,1901,1917,Open,Sydney,False,0
1618320,SP115/1,08/10/1917 [BOX 22A],List of expired certificates exempting from Dictation test [Oct - Dec 1917] [1 page][Box 22A],1917 - 1917,1917,1917,Open,Sydney,False,0
1618321,SP115/1,TANGO MARU - [PART 1] - 08/10/1917 [BOX 22A],TANGO MARU - [Part 1] - Date of arrival 08/10/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 22A],1916 - 1917,1916,1917,Open,Sydney,False,0
1618322,SP115/1,TANGO MARU - [PART 2] - 08/10/1917 [BOX 22A],TANGO MARU - [Part 2] - Date of arrival 08/10/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 22A],1916 - 1917,1916,1917,Open,Sydney,False,0
1618323,SP115/1,TANGO MARU - [PART 3] - 08/10/1917 [BOX 22A],TANGO MARU - [Part 3] - Date of arrival 08/10/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 22A],1915 - 1917,1915,1917,Open,Sydney,False,0
1618324,SP115/1,TANGO MARU - [PART 4] - 08/10/1917 [BOX 22A],TANGO MARU - [Part 4] - Date of arrival 08/10/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 22A],1914 - 1917,1914,1917,Open,Sydney,False,0
1619049,SP115/1,TAIYUAN - [PART 1] - 13/10/1917 [BOX 23],TAIYUAN - [Part 1] - Date of arrival 13/10/1917 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 23],1916 - 1917,1916,1917,Open,Sydney,False,0
